1587595794557781,0,0,-0.30,-0.98,-0.43,-1.75,-1.04,0.33
1587595794569975,0,0,-0.65,-0.52,0.01,-1.24,0.02,-0.90
1587595794597763,0,0,-0.63,0.11,-0.57,-0.37,0.61,-3.57
1587595794607613,0,0,-0.53,-0.08,0.20,0.14,0.31,-3.92
1587595794617514,0,0,-0.28,0.15,0.43,0.39,0.49,-3.66
1587595794628398,0,0,-0.16,1.01,0.49,-0.04,0.80,-3.07
1587595794655886,0,0,-0.66,1.56,0.39,-0.60,0.96,-0.84
1587595794666907,0,0,-0.60,1.53,0.30,0.34,0.63,0.87
1587595794679243,0,0,-0.16,1.61,0.27,1.43,0.51,1.59
1587595794691418,0,0,0.20,1.52,0.26,1.49,0.64,1.92
1587595794718522,0,0,0.59,0.43,0.16,-0.36,0.79,1.24
1587595794729037,0,0,0.68,0.05,0.11,-0.22,1.03,1.01
1587595794756410,0,0,0.66,-0.14,0.13,0.94,1.53,0.39
1587595794766684,0,0,0.41,-0.16,0.09,0.92,1.61,0.29
1587595794794009,0,0,0.13,-0.47,-0.13,0.74,1.33,-0.34
1587595794805049,0,0,-0.62,-0.73,-0.06,-0.37,0.87,-0.40
1587595794817394,0,0,-0.65,-0.95,0.09,-0.65,0.33,-0.37
1587595794827167,0,0,-0.42,-1.09,0.15,-0.87,0.05,-0.31
1587595794855888,0,0,0.13,-1.33,0.55,-1.30,-0.68,0.15
1587595794867587,0,0,0.39,-1.20,0.57,-1.83,-0.67,0.25
1587595794877470,0,0,0.55,-1.04,0.52,-1.44,-0.75,0.45
1587595794888375,0,0,0.66,-0.86,0.16,-0.86,-0.95,0.65
1587595794915722,0,0,0.61,-0.68,-1.58,-0.54,-1.45,1.43
1587595794926067,0,0,-0.43,-0.86,-1.76,0.06,-0.83,0.98
1587595794936167,0,0,-0.31,-0.93,-1.40,0.50,0.28,0.55
1587595794964681,0,0,0.16,2.27,0.75,2.68,2.68,-0.53
1587595794976376,0,0,-0.64,3.29,-0.02,2.19,1.63,-1.03
1587595794986223,0,0,-1.19,2.96,-0.71,0.45,0.78,-1.23
1587595794997272,0,0,-1.33,2.15,-0.42,0.13,-0.52,-1.25
1587595795007039,0,0,-0.84,1.75,0.13,0.65,-0.84,-0.99
1587595795036134,0,0,-0.14,0.51,0.54,0.70,-0.96,-0.02
1587595795047863,0,0,-0.05,0.19,0.42,0.60,-1.33,0.15
1587595795060260,0,0,-0.13,-0.06,0.28,0.47,-1.55,0.12
1587595795070300,0,0,-0.11,-0.14,0.25,0.42,-1.52,0.26
1587595795098514,0,0,0.05,-0.41,0.22,1.12,-1.37,0.16
1587595795110819,0,0,0.24,-0.64,0.09,1.36,-1.18,0.26
1587595795123170,0,0,0.54,-0.85,-0.06,1.72,-0.84,0.39
1587595795133036,0,0,0.79,-0.83,-0.15,1.93,-0.76,0.78
1587595795161524,0,0,0.96,-0.74,-0.07,1.70,-0.57,1.66
1587595795173349,0,0,0.88,-0.65,0.12,-0.24,-0.08,1.64
1587595795183221,0,0,0.74,-0.72,0.29,-0.57,0.24,1.44
1587595795194255,0,0,0.77,-0.74,0.52,-0.73,0.57,1.27
1587595795221534,0,0,0.75,-0.70,-0.02,-0.83,0.72,0.69
1587595795231946,0,0,-0.03,-1.02,-0.89,-1.51,-0.24,0.42
1587595795241871,0,0,-0.60,-1.07,-1.20,-1.30,-0.92,0.01
1587595795252913,0,0,-0.92,-0.35,-0.45,-0.83,-1.24,-0.76
1587595795280210,0,0,-1.17,-0.08,-0.73,-1.22,-0.28,-2.61
1587595795290269,0,0,-0.29,0.49,0.12,-0.21,0.54,-4.14
1587595795317682,0,0,-0.16,1.45,0.15,-1.96,0.79,-2.40
1587595795327930,0,0,-0.28,1.45,0.11,-2.12,1.01,-1.63
1587595795355381,0,0,-0.39,1.14,0.41,-1.65,0.63,1.56
1587595795365794,0,0,0.11,0.99,0.17,1.45,0.89,1.75
1587595795375646,0,0,0.24,0.71,0.07,1.20,0.86,1.54
1587595795386598,0,0,0.43,0.50,0.11,1.05,0.94,1.29
1587595795414258,0,0,0.46,0.14,0.19,1.05,1.19,0.11
1587595795424458,0,0,0.29,-0.00,0.31,0.38,1.20,0.07
1587595795434324,0,0,0.26,0.04,0.30,0.44,1.21,0.16
1587595795445312,0,0,0.15,0.05,0.32,0.51,1.31,0.30
1587595795472700,0,0,0.06,0.04,0.10,0.44,1.34,-0.22
1587595795483098,0,0,-0.29,-0.65,-0.05,-0.20,0.86,-0.23
1587595795492950,0,0,-0.36,-0.77,0.02,-0.22,0.48,-0.19
1587595795503955,0,0,-0.37,-0.88,0.09,-0.50,-0.01,-0.28
1587595795531160,0,0,-0.25,-0.99,0.46,-0.98,-0.24,-0.01
1587595795542268,0,0,0.38,-1.39,0.52,-2.59,-0.56,0.14
1587595795554628,0,0,0.56,-1.33,0.60,-2.10,-0.58,0.25
1587595795566910,0,0,0.69,-1.17,0.36,-1.08,-0.71,0.50
1587595795594264,0,0,0.65,-0.84,-1.65,-0.42,-1.19,1.51
1587595795604636,0,0,-0.59,-0.95,-1.72,0.69,-0.83,1.12
1587595795614561,0,0,-0.65,-1.04,-1.53,0.93,0.29,0.58
1587595795625529,0,0,-0.05,-0.74,-0.74,2.83,2.29,0.67
1587595795653170,0,0,-0.03,3.46,0.46,4.55,2.44,-0.49
1587595795663523,0,0,-1.09,3.18,-0.34,-0.21,0.91,-0.80
1587595795675924,0,0,-1.37,1.93,-0.46,-0.47,-0.58,-1.21
1587595795685733,0,0,-0.85,1.45,-0.09,0.44,-1.16,-0.76
1587595795714192,0,0,-0.42,0.44,0.48,0.94,-1.63,-0.17
1587595795726563,0,0,-0.02,0.20,0.47,0.35,-1.90,-0.18
1587595795738911,0,0,-0.06,0.21,0.36,0.47,-1.83,-0.22
1587595795748969,0,0,-0.06,0.22,0.31,0.69,-1.81,-0.33
1587595795777493,0,0,0.14,-0.03,0.18,0.85,-1.58,-0.15
1587595795789114,0,0,0.33,-0.34,0.16,0.97,-1.26,0.06
1587595795798999,0,0,0.64,-0.65,0.02,0.98,-0.95,0.48
1587595795809848,0,0,0.92,-0.94,-0.18,0.92,-0.56,0.82
1587595795837311,0,0,1.24,-0.92,-0.22,0.17,-0.11,1.92
1587595795847671,0,0,1.09,-0.80,0.09,-0.18,0.28,1.84
1587595795857530,0,0,0.84,-0.74,0.21,-0.46,0.55,1.47
1587595795868430,0,0,0.66,-0.69,0.43,-0.67,0.87,1.15
1587595795895893,0,0,0.25,-0.65,0.55,-0.89,0.77,0.38
1587595795906272,0,0,0.14,-0.80,-0.13,-2.22,0.41,0.08
1587595795916137,0,0,-0.32,-0.96,-0.88,-2.21,-0.05,-0.26
1587595795927078,0,0,-0.60,-0.94,-1.13,-1.64,-1.29,-0.49
1587595795954407,0,0,-0.84,-0.22,-0.68,-1.26,0.53,-3.60
1587595795965024,0,0,-0.94,0.35,-0.26,-1.18,0.52,-3.87
1587595795992304,0,0,-0.29,0.53,0.43,-1.22,0.34,-3.05
1587595796002735,0,0,0.02,1.31,0.31,-1.69,0.23,-2.06
1587595796030234,0,0,-0.21,1.36,0.39,-1.37,0.54,-0.64
1587595796040108,0,0,-0.04,1.47,0.42,1.08,1.00,1.87
1587595796049962,0,0,0.20,1.34,0.24,1.21,1.05,1.99
1587595796060831,0,0,0.45,0.82,0.15,0.72,0.92,1.71
1587595796088359,0,0,0.46,0.23,0.23,0.59,1.24,0.35
1587595796098892,0,0,0.36,0.08,0.18,0.49,1.42,0.14
1587595796126352,0,0,0.16,0.16,0.32,0.69,1.36,0.06
1587595796136637,0,0,0.10,0.23,0.29,0.44,1.41,0.14
1587595796164090,0,0,-0.11,-0.49,0.05,0.05,1.20,-0.29
1587595796174454,0,0,-0.53,-0.80,0.04,-0.73,0.78,-0.26
1587595796184310,0,0,-0.47,-0.97,0.10,-0.76,0.44,-0.10
1587595796195310,0,0,-0.37,-1.15,0.24,-0.96,0.08,-0.10
1587595796222675,0,0,-0.13,-1.24,0.47,-1.18,-0.18,0.26
1587595796233089,0,0,0.49,-1.26,0.48,-2.11,-0.67,0.24
1587595796242951,0,0,0.65,-1.17,0.53,-1.79,-0.73,0.26
1587595796254012,0,0,0.70,-1.04,0.12,-1.12,-0.74,0.40
1587595796281206,0,0,0.56,-1.01,-1.53,-0.68,-0.77,1.18
1587595796291662,0,0,-0.42,-0.90,-1.29,0.32,-0.27,0.84
1587595796301532,0,0,-0.15,-0.90,-0.88,0.94,0.83,0.58
1587595796312628,0,0,0.14,-0.24,-0.25,3.28,2.14,0.50
1587595796340226,0,0,0.04,0.63,0.09,4.32,2.48,-0.38
1587595796350093,0,0,-0.84,2.86,-0.66,0.17,1.02,-1.48
1587595796359953,0,0,-1.23,2.47,-0.58,-0.04,0.08,-1.78
1587595796370781,0,0,-1.24,1.87,-0.00,1.08,-0.77,-1.57
1587595796398216,0,0,-0.55,0.84,0.67,0.64,-1.33,0.17
1587595796409257,0,0,-0.42,0.23,0.54,0.12,-1.84,0.41
1587595796421629,0,0,-0.41,-0.06,0.40,0.04,-2.26,0.44
1587595796431546,0,0,-0.30,-0.21,0.35,-0.03,-2.47,0.45
1587595796459616,0,0,-0.19,-0.28,0.28,0.01,-2.50,0.36
1587595796469506,0,0,0.39,-0.51,0.08,0.73,-2.22,0.09
1587595796479863,0,0,0.58,-0.68,-0.11,1.04,-1.90,0.21
1587595796489563,0,0,0.74,-0.72,-0.23,1.25,-1.56,0.56
1587595796518603,0,0,1.14,-0.53,-0.12,0.66,-0.90,1.57
1587595796530092,0,0,1.09,-0.44,0.11,-0.16,-0.55,1.61
1587595796539991,0,0,1.03,-0.46,0.30,-0.58,-0.23,1.57
1587595796550835,0,0,0.90,-0.61,0.43,-0.97,0.11,1.41
1587595796578352,0,0,0.52,-0.61,0.29,-1.60,0.49,0.76
1587595796589408,0,0,0.19,-0.72,-0.66,-1.86,0.21,0.38
1587595796601878,0,0,-0.32,-0.93,-0.80,-1.80,-0.76,0.15
1587595796614233,0,0,-0.55,-0.69,-0.03,-1.35,-0.93,-0.44
1587595796641509,0,0,-0.98,-0.36,-0.57,-1.17,0.30,-3.56
1587595796651787,0,0,-0.75,-0.03,0.23,-0.00,0.74,-3.99
1587595796661432,0,0,-0.33,0.16,0.61,0.45,0.60,-3.73
1587595796688435,0,0,-0.45,1.79,0.55,-0.87,0.69,-2.11
1587595796715866,0,0,-0.23,1.74,0.35,-1.07,0.48,1.03
1587595796727571,0,0,0.17,1.70,0.33,1.12,0.71,1.68
1587595796739970,0,0,0.50,1.48,0.31,1.28,0.80,1.82
1587595796769729,0,0,0.67,1.00,0.33,0.68,0.75,1.43
1587595796779748,0,0,0.70,-0.06,0.15,-0.04,1.18,0.66
1587595796807671,0,0,0.40,-0.29,0.26,1.09,1.95,0.14
1587595796819371,0,0,-0.05,-0.37,-0.06,0.97,1.91,-0.02
1587595796829125,0,0,-0.42,-0.44,-0.15,0.85,1.72,-0.16
1587595796857675,0,0,-0.74,-0.76,-0.05,-0.20,0.60,-0.25
1587595796869380,0,0,-0.55,-1.07,0.20,-1.09,0.11,-0.21
1587595796879249,0,0,-0.33,-1.17,0.38,-1.54,-0.20,0.02
1587595796890095,0,0,-0.01,-1.22,0.55,-1.87,-0.50,0.18
1587595796917599,0,0,0.38,-1.07,0.37,-1.40,-0.70,0.42
1587595796928623,0,0,0.44,-0.87,-0.35,-0.71,-0.89,0.80
1587595796940974,0,0,0.20,-0.69,-1.23,-0.33,-1.29,1.06
1587595796950644,0,0,-0.08,-0.58,-1.34,-0.15,-1.41,0.81
1587595796978562,0,0,0.12,-0.62,-0.14,1.77,1.45,0.27
1587595796988637,0,0,0.29,0.04,0.19,3.41,2.05,-0.03
1587595797017191,0,0,-0.76,2.96,-0.23,1.28,1.01,-1.00
1587595797028838,0,0,-1.20,2.43,-0.41,0.42,-0.13,-1.22
1587595797056210,0,0,-0.50,1.28,0.50,0.76,-0.94,-0.62
1587595797066555,0,0,-0.28,0.70,0.49,0.42,-1.26,-0.33
1587595797076409,0,0,-0.13,0.37,0.46,0.37,-1.37,-0.05
1587595797087381,0,0,-0.14,0.07,0.32,0.37,-1.58,-0.00
1587595797114742,0,0,-0.15,-0.28,0.25,0.36,-1.55,0.14
1587595797124875,0,0,-0.02,-0.27,0.24,0.93,-1.53,0.07
1587595797152182,0,0,0.09,-0.31,-0.02,0.88,-1.37,0.35
1587595797162575,0,0,0.64,-0.65,-0.12,1.77,-1.10,0.63
1587595797189769,0,0,0.79,-0.60,-0.20,1.82,-0.95,1.12
1587595797199647,0,0,0.95,-0.50,0.00,0.09,-0.41,1.64
1587595797209518,0,0,0.90,-0.58,0.21,-0.42,-0.18,1.59
1587595797221014,0,0,0.84,-0.63,0.38,-0.79,0.13,1.32
1587595797248535,0,0,0.57,-0.66,0.36,-1.52,0.49,0.46
1587595797258895,0,0,0.32,-0.78,-0.82,-1.66,0.11,0.33
1587595797268756,0,0,-0.13,-0.97,-1.32,-1.51,-0.61,0.15
1587595797279621,0,0,-0.67,-0.54,-1.13,-1.14,-1.56,-0.16
1587595797307092,0,0,-0.99,0.13,-0.94,-1.09,1.26,-3.61
1587595797317710,0,0,-0.66,0.41,0.06,-0.40,0.88,-4.04
1587595797345121,0,0,-0.22,1.44,0.41,-0.30,0.50,-2.86
1587595797355420,0,0,-0.34,1.71,0.30,-2.29,0.83,-1.99
1587595797382716,0,0,-0.47,1.45,0.45,-2.22,0.68,1.38
1587595797393097,0,0,0.06,1.21,0.18,1.23,0.69,1.71
1587595797402944,0,0,0.42,0.93,0.16,1.24,0.76,1.79
1587595797414046,0,0,0.59,0.74,0.25,1.19,0.93,1.39
1587595797441293,0,0,0.68,0.61,0.13,1.05,1.05,0.07
1587595797451564,0,0,0.44,-0.00,0.16,0.58,1.37,-0.02
1587595797461248,0,0,0.34,0.00,0.24,0.90,1.53,-0.03
1587595797488408,0,0,-0.19,0.04,0.24,0.46,1.58,-0.22
1587595797515863,0,0,-0.54,-0.73,0.06,0.01,0.84,-0.39
1587595797527425,0,0,-0.53,-0.88,0.06,-0.51,0.19,-0.31
1587595797539723,0,0,-0.36,-1.03,0.19,-0.94,-0.20,-0.30
1587595797549432,0,0,-0.01,-1.19,0.30,-1.43,-0.41,-0.21
1587595797578552,0,0,0.53,-1.36,0.59,-1.98,-0.48,0.08
1587595797590262,0,0,0.59,-1.13,0.45,-1.14,-0.53,0.30
1587595797602623,0,0,0.52,-1.09,-0.74,-0.43,-0.60,0.69
1587595797612521,0,0,0.07,-0.89,-1.38,0.07,-0.89,1.18
1587595797640954,0,0,-0.29,-0.86,-0.93,0.39,-0.60,0.74
1587595797652971,0,0,0.13,0.33,0.05,3.70,2.36,0.97
1587595797680224,0,0,-0.21,1.55,0.07,4.13,2.34,0.43
1587595797689952,0,0,-1.35,2.64,-0.35,-0.60,0.03,-0.58
1587595797717406,0,0,-0.42,1.04,0.24,0.83,-1.49,-0.59
1587595797728420,0,0,-0.20,0.53,0.33,0.69,-1.51,-0.51
1587595797740754,0,0,-0.04,0.32,0.39,0.53,-1.65,-0.42
1587595797750467,0,0,-0.10,0.22,0.37,0.45,-1.73,-0.60
1587595797778222,0,0,0.00,0.16,0.19,0.57,-1.67,-0.49
1587595797788210,0,0,0.06,0.16,0.20,0.68,-1.66,-0.40
1587595797816752,0,0,0.54,-0.32,0.17,0.84,-0.98,0.37
1587595797828960,0,0,0.77,-0.66,-0.08,1.13,-0.47,0.82
1587595797858658,0,0,0.84,-0.61,-0.22,0.76,-0.22,1.58
1587595797871002,0,0,0.71,-0.68,0.06,-0.19,0.03,1.53
1587595797883353,0,0,0.64,-0.76,0.31,-0.65,0.55,1.27
1587595797893204,0,0,0.63,-0.74,0.50,-0.71,0.89,0.95
1587595797921670,0,0,0.64,-0.60,0.35,-0.85,1.02,0.30
1587595797933355,0,0,0.16,-0.71,-0.68,-1.84,0.44,0.00
1587595797943212,0,0,-0.39,-0.84,-1.47,-1.74,-0.06,-0.33
1587595797954201,0,0,-0.71,-0.44,-1.07,-1.75,-1.44,-0.55
1587595797981399,0,0,-0.86,-0.49,-0.68,-2.22,-1.32,-3.51
1587595797992151,0,0,-0.58,0.12,-0.08,-1.92,1.53,-3.78
1587595798001824,0,0,-0.04,0.39,0.33,-1.40,1.49,-3.96
1587595798028599,0,0,-0.36,1.48,0.35,-1.19,1.11,-2.00
1587595798055965,0,0,-0.75,1.39,0.62,-1.03,0.93,1.24
1587595798067637,0,0,-0.36,1.36,0.38,1.41,0.95,1.65
1587595798077506,0,0,-0.09,0.97,0.22,1.22,0.76,1.96
1587595798088387,0,0,0.21,0.77,0.25,1.05,0.59,1.80
1587595798115747,0,0,0.42,0.29,0.27,0.99,0.60,0.20
1587595798125940,0,0,0.43,0.12,0.24,0.18,0.69,0.09
1587595798153247,0,0,0.45,0.19,0.41,0.32,0.74,0.08
1587595798163593,0,0,0.23,0.05,0.21,0.23,1.44,-0.02
1587595798190818,0,0,0.03,-0.18,-0.04,0.01,1.32,-0.13
1587595798201856,0,0,-0.44,-0.78,0.03,-0.05,0.40,-0.13
1587595798214173,0,0,-0.42,-1.01,0.20,-0.57,0.19,-0.12
1587595798223895,0,0,-0.20,-1.14,0.29,-1.09,0.01,0.07
1587595798252298,0,0,-0.01,-1.21,0.61,-1.70,-0.27,0.63
1587595798264660,0,0,0.37,-1.13,0.28,-1.33,-0.82,0.77
1587595798276913,0,0,0.20,-1.07,-0.73,-0.70,-1.08,1.06
1587595798286594,0,0,-0.01,-0.82,-1.09,-0.10,-1.22,1.31
1587595798315746,0,0,-0.35,-0.85,-0.65,0.42,0.64,0.56
1587595798327033,0,0,0.17,-0.18,-0.26,3.31,1.65,0.29
1587595798354402,0,0,0.17,3.01,0.21,3.98,1.88,-1.31
1587595798364738,0,0,-0.80,2.83,-0.55,0.16,0.39,-1.37
1587595798392020,0,0,-1.11,2.41,0.24,0.05,-0.55,-0.66
1587595798402392,0,0,-0.40,0.95,0.46,0.47,-1.11,-0.38
1587595798412286,0,0,-0.18,0.56,0.54,0.05,-1.19,-0.28
1587595798423374,0,0,-0.04,0.06,0.46,0.03,-1.39,-0.10
1587595798450599,0,0,-0.08,-0.06,0.28,0.15,-1.54,-0.01
1587595798461092,0,0,-0.13,-0.58,0.31,0.39,-1.45,-0.06
1587595798488594,0,0,0.20,-0.38,0.21,0.82,-1.35,-0.19
1587595798498824,0,0,0.36,-0.52,-0.09,0.98,-1.18,0.10
1587595798526301,0,0,0.86,-0.44,-0.28,1.29,-0.91,1.28
1587595798536576,0,0,0.85,-0.34,-0.07,0.69,-0.73,1.44
1587595798546445,0,0,0.81,-0.32,0.05,-0.01,-0.60,1.59
1587595798557400,0,0,0.73,-0.48,0.31,-0.88,-0.37,1.51
1587595798584742,0,0,0.67,-0.77,0.20,-1.21,0.06,0.98
1587595798595096,0,0,0.30,-0.88,-0.52,-1.82,-0.25,0.77
1587595798604953,0,0,0.03,-0.95,-0.55,-1.85,-0.86,0.64
1587595798615915,0,0,-0.35,-0.83,-0.02,-1.52,-1.01,0.11
1587595798643259,0,0,-0.52,0.14,-0.89,-1.32,-0.17,-2.61
1587595798653962,0,0,-0.68,0.13,-0.35,-0.49,0.63,-3.31
1587595798681207,0,0,-0.45,0.02,0.51,0.10,0.49,-3.42
1587595798691647,0,0,-0.35,1.43,0.45,-0.61,1.18,-2.89
1587595798701271,0,0,-0.58,1.58,0.40,-1.08,1.14,-2.03
1587595798728512,0,0,-0.39,1.40,0.32,0.73,0.63,1.21
1587595798738374,0,0,-0.11,1.52,0.30,1.43,0.74,1.92
1587595798749932,0,0,0.24,1.35,0.30,1.23,0.86,1.87
1587595798777201,0,0,0.71,0.34,0.23,-0.26,0.87,1.02
1587595798787661,0,0,0.70,-0.00,0.20,-0.11,1.10,0.78
1587595798815088,0,0,0.67,0.03,0.31,0.35,1.57,0.27
1587595798825390,0,0,0.14,-0.02,0.14,0.57,1.56,0.19
1587595798852699,0,0,-0.10,-0.20,-0.09,0.12,1.51,-0.44
1587595798863065,0,0,-0.59,-0.87,0.06,-0.13,0.60,-0.40
1587595798872931,0,0,-0.54,-0.97,0.16,-0.28,0.32,-0.35
1587595798883940,0,0,-0.32,-1.13,0.25,-0.72,0.02,-0.23
1587595798911204,0,0,-0.15,-1.20,0.44,-1.04,-0.20,0.11
1587595798922282,0,0,0.33,-1.11,0.42,-1.54,-0.59,0.13
1587595798934661,0,0,0.39,-0.97,0.32,-0.91,-0.71,0.18
1587595798944502,0,0,0.43,-0.87,-0.17,-0.55,-0.82,0.57
1587595798972980,0,0,0.18,-0.66,-1.71,-0.28,-1.09,0.68
1587595798984672,0,0,-0.51,-1.04,-1.26,0.21,0.19,0.43
1587595798994814,0,0,0.18,-1.05,-0.55,1.39,1.38,0.47
1587595799023230,0,0,0.31,2.75,0.39,4.52,2.20,-0.29
1587595799034725,0,0,-1.07,3.14,-0.34,1.24,0.76,-0.73
1587595799044594,0,0,-1.53,2.83,-0.57,0.35,-0.12,-1.15
1587595799056347,0,0,-1.36,1.91,-0.01,0.48,-1.24,-1.27
1587595799068594,0,0,-0.64,1.21,0.35,0.58,-1.39,-1.10
1587595799095960,0,0,0.09,0.21,0.45,0.29,-1.83,-0.22
1587595799106327,0,0,0.04,0.01,0.37,0.45,-1.87,-0.16
1587595799116191,0,0,-0.03,-0.13,0.30,0.47,-1.78,-0.13
1587595799126784,0,0,0.01,-0.33,0.28,0.75,-1.64,-0.04
1587595799154185,0,0,0.05,-0.33,0.18,0.97,-1.24,0.10
1587595799165213,0,0,0.47,-0.58,-0.02,1.46,-1.11,0.49
1587595799177571,0,0,0.74,-0.76,-0.21,1.63,-0.97,0.83
1587595799187374,0,0,1.09,-0.82,-0.28,1.60,-0.79,1.46
1587595799215884,0,0,1.02,-0.70,-0.04,1.17,-0.20,1.68
1587595799227569,0,0,0.80,-0.74,0.21,-0.69,0.20,1.51
1587595799237410,0,0,0.63,-0.78,0.43,-0.87,0.42,1.08
1587595799248306,0,0,0.64,-0.81,0.57,-1.08,0.74,0.84
1587595799275579,0,0,0.60,-0.89,-0.15,-1.26,0.67,0.10
1587595799286474,0,0,-0.16,-1.01,-1.39,-1.39,-0.30,-0.07
1587595799296345,0,0,-0.78,-0.81,-1.52,-0.98,-1.35,-0.26
1587595799307265,0,0,-1.00,-0.17,-0.29,-0.92,-1.67,-1.35
1587595799334942,0,0,-1.39,0.28,-0.31,-1.42,0.69,-4.39
1587595799344805,0,0,-0.40,0.41,0.37,-0.42,0.20,-4.53
1587595799354659,0,0,-0.15,0.78,0.46,-0.79,0.05,-4.07
1587595799365704,0,0,-0.26,1.59,0.27,-1.80,0.24,-3.19
1587595799392998,0,0,-0.38,1.36,0.41,-2.34,0.44,0.70
1587595799403350,0,0,-0.21,1.49,0.34,0.83,0.16,1.72
1587595799413206,0,0,0.07,1.29,0.13,1.40,0.32,2.20
1587595799424845,0,0,0.49,0.84,0.09,1.09,0.55,2.03
1587595799454677,0,0,0.82,0.19,0.09,1.02,1.17,0.42
1587595799466647,0,0,0.57,-0.09,0.12,0.60,1.36,0.11
1587595799496467,0,0,0.17,0.04,0.28,1.04,1.78,-0.03
1587595799508034,0,0,-0.15,-0.01,0.17,0.49,1.71,-0.26
1587595799535370,0,0,-0.38,-0.69,0.06,-0.01,1.03,-0.58
1587595799546390,0,0,-0.59,-0.87,0.06,-0.91,0.42,-0.40
1587595799558773,0,0,-0.40,-1.10,0.18,-1.23,-0.03,-0.31
1587595799570955,0,0,-0.05,-1.35,0.25,-1.81,-0.48,-0.14
1587595799598384,0,0,0.54,-1.40,0.42,-1.98,-0.56,0.43
1587595799608748,0,0,0.51,-1.23,-0.00,-1.41,-0.54,0.62
1587595799618597,0,0,0.33,-1.17,-0.61,-0.98,-0.66,1.04
1587595799629455,0,0,0.14,-0.92,-1.09,-0.17,-0.97,1.06
1587595799656893,0,0,0.18,-0.85,-0.99,1.39,1.65,0.74
1587595799667459,0,0,0.16,0.15,-0.21,3.44,2.04,1.21
1587595799694878,0,0,-0.28,2.71,-0.14,4.14,1.76,-0.11
1587595799705217,0,0,-1.21,2.76,-0.51,-0.22,0.48,-0.54
1587595799732682,0,0,-1.20,2.35,0.28,-0.06,-0.48,0.00
1587595799743093,0,0,-0.06,0.51,0.30,0.24,-1.40,0.12
1587595799755480,0,0,0.05,0.23,0.31,0.38,-1.36,0.07
1587595799765291,0,0,-0.06,0.11,0.29,0.39,-1.27,-0.17
1587595799793741,0,0,-0.07,-0.19,0.16,0.40,-1.44,-0.29
1587595799805708,0,0,-0.06,-0.22,0.22,0.67,-1.38,-0.27
1587595799833004,0,0,0.10,-0.27,0.28,0.78,-1.31,-0.02
1587595799843358,0,0,0.58,-0.49,0.07,0.72,-0.73,0.24
1587595799870691,0,0,0.76,-0.61,-0.26,0.87,-0.41,1.31
1587595799881042,0,0,0.91,-0.82,-0.12,0.31,0.08,1.50
1587595799890938,0,0,0.77,-0.78,-0.01,-0.16,0.35,1.56
1587595799901808,0,0,0.68,-0.75,0.18,-0.70,0.77,1.43
1587595799928647,0,0,0.58,-0.67,0.54,-1.58,1.04,0.82
1587595799939660,0,0,0.45,-0.76,0.24,-2.08,0.84,0.60
1587595799949523,0,0,0.01,-0.88,-0.52,-2.15,0.55,0.18
1587595799960374,0,0,-0.35,-0.96,-1.20,-1.76,-0.60,0.02
1587595799987785,0,0,-1.24,-0.16,-0.38,-2.13,0.43,-3.11
1587595799998360,0,0,-1.03,0.16,-0.62,-2.02,1.06,-3.52
1587595800025627,0,0,-0.47,0.66,0.37,-1.44,0.58,-3.70
1587595800035780,0,0,-0.11,1.29,0.28,-1.12,0.72,-2.99
1587595800063149,0,0,-0.36,1.38,0.56,-1.19,0.85,0.49
1587595800073509,0,0,-0.47,1.45,0.58,1.12,0.72,1.35
1587595800083410,0,0,-0.22,1.40,0.41,1.46,0.72,1.96
1587595800094409,0,0,0.10,0.93,0.22,0.83,0.53,2.02
1587595800121701,0,0,0.33,0.69,0.23,0.56,0.48,0.75
1587595800132388,0,0,0.58,0.05,0.10,0.23,0.94,0.41
1587595800159590,0,0,0.57,-0.07,0.12,0.27,1.08,0.17
1587595800169310,0,0,0.44,0.11,0.20,0.81,1.55,0.05
1587595800196681,0,0,-0.24,-0.41,-0.02,-0.05,1.34,-0.21
1587595800207748,0,0,-0.46,-0.66,-0.07,-0.18,0.91,-0.22
1587595800217621,0,0,-0.66,-0.80,-0.03,-0.36,0.53,-0.16
1587595800228562,0,0,-0.63,-1.07,0.14,-0.86,0.07,-0.15
1587595800255952,0,0,0.01,-1.40,0.51,-1.23,-0.66,0.31
1587595800266336,0,0,0.17,-1.40,0.64,-2.01,-0.89,0.42
1587595800276087,0,0,0.35,-1.29,0.63,-1.70,-0.98,0.57
1587595800286958,0,0,0.43,-1.09,0.45,-1.03,-1.07,0.65
1587595800314399,0,0,0.39,-0.79,-1.41,-0.60,-1.50,1.10
1587595800325439,0,0,-0.42,-0.92,-1.31,0.67,-0.70,0.68
1587595800337338,0,0,0.00,-0.87,-0.62,1.98,0.88,0.49
1587595800364719,0,0,0.33,2.39,0.33,3.58,2.19,-0.86
1587595800375085,0,0,-0.69,3.30,-0.38,1.67,1.35,-1.55
1587595800384983,0,0,-1.06,3.09,-0.80,0.65,0.14,-1.90
1587595800396038,0,0,-1.24,2.11,-0.14,0.87,-1.24,-1.64
1587595800405843,0,0,-0.95,1.68,0.16,1.13,-1.45,-0.58
1587595800434963,0,0,-0.44,0.22,0.48,0.42,-1.44,0.05
1587595800446656,0,0,-0.02,-0.07,0.36,-0.12,-1.65,0.17
1587595800456516,0,0,-0.13,-0.22,0.34,0.00,-1.81,0.32
1587595800467127,0,0,-0.07,-0.42,0.29,-0.02,-1.75,0.27
